3.7812e-07,-0.014538
3.7814e-07,-0.0136271
3.7816e-07,-0.0123765
3.7818e-07,-0.0108912
3.782e-07,-0.00921443
3.7822e-07,-0.00721653
3.7824e-07,-0.00475235
3.7826e-07,-0.00187438
3.7828e-07,0.00112401
3.783e-07,0.00390934
3.7832e-07,0.0063025
3.7834e-07,0.00828496
3.7836e-07,0.00990921
3.7838e-07,0.0112
3.784e-07,0.0122252
3.7842e-07,0.0131114
3.7844e-07,0.0139328
3.7846e-07,0.0146214
3.7848e-07,0.0150537
3.785e-07,0.0151772
3.7852e-07,0.0150846
3.7854e-07,0.0148932
3.7856e-07,0.0146091
3.7858e-07,0.0141737
3.786e-07,0.0135777
3.7862e-07,0.0129107
3.7864e-07,0.0122128
3.7866e-07,0.0113482
3.7868e-07,0.010113
3.787e-07,0.00841156
3.7872e-07,0.00636734
3.7874e-07,0.00419343
3.7876e-07,0.00199481
3.7878e-07,-0.000259387
3.788e-07,-0.00255682
3.7882e-07,-0.00475543
3.7884e-07,-0.00665761
3.7886e-07,-0.00823246
3.7888e-07,-0.00964674
3.789e-07,-0.0111259
3.7892e-07,-0.0127717
3.7894e-07,-0.0144979
3.7896e-07,-0.0161376
3.7898e-07,-0.0175333
3.79e-07,-0.0186234
3.7902e-07,-0.0194664
3.7904e-07,-0.0202446
3.7906e-07,-0.0211555
3.7908e-07,-0.0222672
3.791e-07,-0.0233974
3.7912e-07,-0.0242712
3.7914e-07,-0.0247746
3.7916e-07,-0.0250525
3.7918e-07,-0.0253304
3.792e-07,-0.0255836
3.7922e-07,-0.0255033
3.7924e-07,-0.0247283
3.7926e-07,-0.0231874
3.7928e-07,-0.0210876
3.793e-07,-0.0186882
3.7932e-07,-0.016082
3.7934e-07,-0.0132782
3.7936e-07,-0.0103755
3.7938e-07,-0.00760561
3.794e-07,-0.00518466
3.7942e-07,-0.00311574
3.7944e-07,-0.00120739
3.7946e-07,0.000697875
3.7948e-07,0.00257843
3.795e-07,0.00428607
3.7952e-07,0.00577137
3.7954e-07,0.00724432
3.7956e-07,0.00904768
3.7958e-07,0.0113513
3.796e-07,0.013976
3.7962e-07,0.0165112
3.7964e-07,0.0186327
3.7966e-07,0.0202569
3.7968e-07,0.0214612
3.797e-07,0.0222054
3.7972e-07,0.0223073
3.7974e-07,0.0216341
3.7976e-07,0.0203434
3.7978e-07,0.0187932
3.798e-07,0.01724
3.7982e-07,0.0156682
3.7984e-07,0.0139205
3.7986e-07,0.0119905
3.7988e-07,0.0100667
3.799e-07,0.00835907
3.7992e-07,0.00687376
3.7994e-07,0.00543787
3.7996e-07,0.00388463
3.7998e-07,0.00217083
3.8e-07,0.000339674
3.8002e-07,-0.00159029
3.8004e-07,-0.00365921
3.8006e-07,-0.00587327
3.8008e-07,-0.00816453
3.801e-07,-0.0104403
3.8012e-07,-0.0126266
3.8014e-07,-0.0146863
3.8016e-07,-0.0166131
3.8018e-07,-0.0183733
3.802e-07,-0.0199883
3.8022e-07,-0.0215353
3.8024e-07,-0.0231009
3.8026e-07,-0.0247128
3.8028e-07,-0.0262506
3.803e-07,-0.0275105
3.8032e-07,-0.028301
3.8034e-07,-0.0285388
3.8036e-07,-0.0282701
3.8038e-07,-0.0275692
3.804e-07,-0.0265007
3.8042e-07,-0.0251112
3.8044e-07,-0.0235054
3.8046e-07,-0.0218781
3.8048e-07,-0.0203959
3.805e-07,-0.0191082
3.8052e-07,-0.0178854
3.8054e-07,-0.0165421
3.8056e-07,-0.0149765
3.8058e-07,-0.0132349
3.806e-07,-0.0114038
3.8062e-07,-0.00948617
3.8064e-07,-0.00735548
3.8066e-07,-0.0048666
3.8068e-07,-0.00204113
3.807e-07,0.00091712
3.8072e-07,0.00373024
3.8074e-07,0.00625
3.8076e-07,0.0084795
3.8078e-07,0.0104959
3.808e-07,0.0122838
3.8082e-07,0.0137568
3.8084e-07,0.0148808
3.8086e-07,0.0157948
3.8088e-07,0.0167089
3.809e-07,0.0177217
3.8092e-07,0.0186821
3.8094e-07,0.0192842
3.8096e-07,0.0193274
3.8098e-07,0.0189106
3.81e-07,0.0182961
3.8102e-07,0.01766
3.8104e-07,0.0168911
3.8106e-07,0.0157146
3.8108e-07,0.0140131
3.811e-07,0.0120183
3.8112e-07,0.0101315
3.8114e-07,0.00854743
3.8116e-07,0.00706522
3.8118e-07,0.00531435
3.812e-07,0.00315897
3.8122e-07,0.000852273
3.8124e-07,-0.00125679
3.8126e-07,-0.00309721
3.8128e-07,-0.0049685
3.813e-07,-0.00722888
3.8132e-07,-0.00994318
3.8134e-07,-0.0128706
3.8136e-07,-0.0157362
3.8138e-07,-0.0184937
3.814e-07,-0.021279
3.8142e-07,-0.0241786
3.8144e-07,-0.0269948
3.8146e-07,-0.029354
3.8148e-07,-0.0309721
3.815e-07,-0.0318707
3.8152e-07,-0.0323061
3.8154e-07,-0.0325284
3.8156e-07,-0.032584
3.8158e-07,-0.0323709
3.816e-07,-0.0318367
3.8162e-07,-0.0311141
3.8164e-07,-0.0304039
3.8166e-07,-0.0297894
3.8168e-07,-0.0291749
3.817e-07,-0.0283906
3.8172e-07,-0.0273499
3.8174e-07,-0.0260499
3.8176e-07,-0.0245059
3.8178e-07,-0.0227087
3.818e-07,-0.0206491
3.8182e-07,-0.0183455
3.8184e-07,-0.0158041
3.8186e-07,-0.0129941
3.8188e-07,-0.00991848
3.819e-07,-0.00670084
3.8192e-07,-0.00354496
3.8194e-07,-0.00057127
3.8196e-07,0.00226346
3.8198e-07,0.00505805
3.82e-07,0.00778471
3.8202e-07,0.0102365
3.8204e-07,0.0122313
3.8206e-07,0.0138062
3.8208e-07,0.0151711
3.821e-07,0.0164989
3.8212e-07,0.0177526
3.8214e-07,0.0187654
3.8216e-07,0.0194263
3.8218e-07,0.0197937
3.822e-07,0.0199512
3.8222e-07,0.0198802
3.8224e-07,0.0194417
3.8226e-07,0.0185431
3.8228e-07,0.0172276
3.823e-07,0.0156898
3.8232e-07,0.0140749
3.8234e-07,0.0123981
3.8236e-07,0.0105422
3.8238e-07,0.00844862
3.824e-07,0.00619133
3.8242e-07,0.00397418
3.8244e-07,0.00193923
3.8246e-07,7.41107e-05
3.8248e-07,-0.00180027
3.825e-07,-0.00386302
3.8252e-07,-0.00616971
3.8254e-07,-0.00865242
3.8256e-07,-0.0111938
3.8258e-07,-0.0137259
3.826e-07,-0.0162426
3.8262e-07,-0.0187747
3.8264e-07,-0.0213346
3.8266e-07,-0.0238976
3.8268e-07,-0.0263556
3.827e-07,-0.0285511
3.8272e-07,-0.030302
3.8274e-07,-0.0314909
3.8276e-07,-0.0321517
3.8278e-07,-0.0324296
3.828e-07,-0.0325099
3.8282e-07,-0.0324728
3.8284e-07,-0.032232
3.8286e-07,-0.0316607
3.8288e-07,-0.0307034
3.829e-07,-0.0294868
3.8292e-07,-0.0281775
3.8294e-07,-0.0268373
3.8296e-07,-0.0253366
3.8298e-07,-0.0234838
3.83e-07,-0.0211833
3.8302e-07,-0.018503
3.8304e-07,-0.0155509
3.8306e-07,-0.0123919
3.8308e-07,-0.00911561
3.831e-07,-0.00595356
3.8312e-07,-0.00324234
3.8314e-07,-0.00119503
3.8316e-07,0.00033041
3.8318e-07,0.00175086
3.832e-07,0.00343688
3.8322e-07,0.00547801
3.8324e-07,0.00769207
3.8326e-07,0.00989686
3.8328e-07,0.012114
3.833e-07,0.014501
3.8332e-07,0.0171288
3.8334e-07,0.0198215
3.8336e-07,0.0221931
3.8338e-07,0.0238605
3.834e-07,0.0246572
3.8342e-07,0.0246665
3.8344e-07,0.0241168
3.8346e-07,0.023209
3.8348e-07,0.0219769
3.835e-07,0.0203557
3.8352e-07,0.018293
3.8354e-07,0.0158813
3.8356e-07,0.0133214
3.8358e-07,0.0107831
3.836e-07,0.00828496
3.8362e-07,0.00574666
3.8364e-07,0.00313735
3.8366e-07,0.000558918
3.8368e-07,-0.0018435
3.837e-07,-0.00405447
3.8372e-07,-0.00623765
3.8374e-07,-0.00857213
3.8376e-07,-0.0111042
3.8378e-07,-0.0137383
3.838e-07,-0.0163291
3.8382e-07,-0.0188241
3.8384e-07,-0.0212234
3.8386e-07,-0.0234838
3.8388e-07,-0.0255126
3.839e-07,-0.0272449
3.8392e-07,-0.0287241
3.8394e-07,-0.0300581
3.8396e-07,-0.0313334
3.8398e-07,-0.0325438
3.84e-07,-0.0336308
3.8402e-07,-0.034517
3.8404e-07,-0.0350852
3.8406e-07,-0.035184
3.8408e-07,-0.0346961
3.841e-07,-0.0336462
3.8412e-07,-0.0322196
3.8414e-07,-0.0306571
3.8416e-07,-0.0290884
3.8418e-07,-0.0274796
3.842e-07,-0.0257195
3.8422e-07,-0.0237432
3.8424e-07,-0.0215878
3.8426e-07,-0.0193583
3.8428e-07,-0.0171412
3.843e-07,-0.0149549
3.8432e-07,-0.0127409
3.8434e-07,-0.0104064
3.8436e-07,-0.0078897
3.8438e-07,-0.00522789
3.844e-07,-0.00258152
3.8442e-07,-0.00010499
3.8444e-07,0.00215539
3.8446e-07,0.00432312
3.8448e-07,0.00658967
3.845e-07,0.0090415
3.8452e-07,0.0116323
3.8454e-07,0.014254
3.8456e-07,0.0168262
3.8458e-07,0.0192317
3.846e-07,0.0212574
3.8462e-07,0.0226223
3.8464e-07,0.0231318
3.8466e-07,0.0228477
3.8468e-07,0.0220232
3.847e-07,0.0209023
3.8472e-07,0.019559
3.8474e-07,0.0179471
3.8476e-07,0.016045
3.8478e-07,0.0139977
3.848e-07,0.0120183
3.8482e-07,0.010184
3.8484e-07,0.00834363
3.8486e-07,0.00622838
3.8488e-07,0.00363451
3.849e-07,0.000589797
3.8492e-07,-0.00267725
3.8494e-07,-0.00595356
3.8496e-07,-0.00912488
3.8498e-07,-0.0122005
3.85e-07,-0.0151772
3.8502e-07,-0.0179657
3.8504e-07,-0.0204762
3.8506e-07,-0.0226995
3.8508e-07,-0.0247283
3.851e-07,-0.0266706
3.8512e-07,-0.028545
3.8514e-07,-0.0303205
3.8516e-07,-0.0319386
3.8518e-07,-0.0333467
3.852e-07,-0.0344985
3.8522e-07,-0.0353323
3.8524e-07,-0.0358696
3.8526e-07,-0.0362
3.8528e-07,-0.036376
3.853e-07,-0.0363204
3.8532e-07,-0.0358757
3.8534e-07,-0.0349555
3.8536e-07,-0.033674
3.8538e-07,-0.0322474
3.854e-07,-0.0307745
3.8542e-07,-0.0291564
3.8544e-07,-0.0272511
3.8546e-07,-0.0250432
3.8548e-07,-0.0226501
3.855e-07,-0.0201828
3.8552e-07,-0.0176291
3.8554e-07,-0.0149148
3.8556e-07,-0.0120522
3.8558e-07,-0.00916193
3.856e-07,-0.00633337
3.8562e-07,-0.00349864
3.8564e-07,-0.000512599
3.8566e-07,0.00268342
3.8568e-07,0.00588562
3.857e-07,0.00877285
3.8572e-07,0.0111042
3.8574e-07,0.012923
3.8576e-07,0.0144701
3.8578e-07,0.0159801
3.858e-07,0.0174531
3.8582e-07,0.0186481
3.8584e-07,0.0192935
3.8586e-07,0.0193182
3.8588e-07,0.0189137
3.859e-07,0.0183424
3.8592e-07,0.0176939
3.8594e-07,0.016783
3.8596e-07,0.0153069
3.8598e-07,0.013167
3.86e-07,0.0106102
3.8602e-07,0.0080441
3.8604e-07,0.00572196
3.8606e-07,0.00356966
3.8608e-07,0.00131238
3.861e-07,-0.00118268
3.8612e-07,-0.00377656
3.8614e-07,-0.0061975
3.8616e-07,-0.00836833
3.8618e-07,-0.010533
3.862e-07,-0.0130589
3.8622e-07,-0.0161067
3.8624e-07,-0.0194664
3.8626e-07,-0.0227242
3.8628e-07,-0.0256052
3.863e-07,-0.0281621
3.8632e-07,-0.0306478
3.8634e-07,-0.0331645
3.8636e-07,-0.0355175
3.8638e-07,-0.0373209
3.864e-07,-0.038343
3.8642e-07,-0.0387012
3.8644e-07,-0.0387414
3.8646e-07,-0.0387414
3.8648e-07,-0.038729
3.865e-07,-0.0385715
3.8652e-07,-0.0381608
3.8654e-07,-0.0375587
3.8656e-07,-0.0369195
3.8658e-07,-0.0362926
3.866e-07,-0.0355731
3.8662e-07,-0.0345294
3.8664e-07,-0.0329576
3.8666e-07,-0.0307992
3.8668e-07,-0.0281374
3.867e-07,-0.0251173
3.8672e-07,-0.0218596
3.8674e-07,-0.0184412
3.8676e-07,-0.0149426
3.8678e-07,-0.0114686
3.868e-07,-0.00814291
3.8682e-07,-0.00506423
3.8684e-07,-0.00228508
3.8686e-07,0.00024086
3.8688e-07,0.00264328
3.869e-07,0.0050982
3.8692e-07,0.00768281
3.8694e-07,0.0102643
3.8696e-07,0.0125803
3.8698e-07,0.0144114
3.87e-07,0.0158072
3.8702e-07,0.0169713
3.8704e-07,0.0180089
3.8706e-07,0.0187624
3.8708e-07,0.0189631
3.871e-07,0.0185462
3.8712e-07,0.0177402
3.8714e-07,0.0168386
3.8716e-07,0.0159184
3.8718e-07,0.0148932
3.872e-07,0.0136889
3.8722e-07,0.0123765
3.8724e-07,0.0110147
3.8726e-07,0.00950778
3.8728e-07,0.00767972
3.873e-07,0.00552433
3.8732e-07,0.00324543
3.8734e-07,0.000981966
3.8736e-07,-0.00143898
3.8738e-07,-0.00430459
3.874e-07,-0.00769207
3.8742e-07,-0.0112895
3.8744e-07,-0.014711
3.8746e-07,-0.0178638
3.8748e-07,-0.0208961
3.875e-07,-0.0239007
3.8752e-07,-0.0267015
3.8754e-07,-0.0290421
3.8756e-07,-0.0309258
3.8758e-07,-0.0325994
3.876e-07,-0.0342731
3.8762e-07,-0.0358449
3.8764e-07,-0.0370337
3.8766e-07,-0.0377038
3.8768e-07,-0.0379601
3.877e-07,-0.0380219
3.8772e-07,-0.0379879
3.8774e-07,-0.0378304
3.8776e-07,-0.0375216
3.8778e-07,-0.0371047
3.878e-07,-0.0366045
3.8782e-07,-0.0359251
3.8784e-07,-0.0348722
3.8786e-07,-0.0333344
3.8788e-07,-0.0313859
3.879e-07,-0.029215
3.8792e-07,-0.0269701
3.8794e-07,-0.0246511
3.8796e-07,-0.0221591
3.8798e-07,-0.0194448
3.88e-07,-0.0165854
3.8802e-07,-0.0137321
3.8804e-07,-0.0109468
3.8806e-07,-0.00814291
3.8808e-07,-0.00518775
3.881e-07,-0.00204422
3.8812e-07,0.00115798
3.8814e-07,0.00424284
3.8816e-07,0.00711462
3.8818e-07,0.00977952
3.882e-07,0.0122097
3.8822e-07,0.0143157
3.8824e-07,0.0160048
3.8826e-07,0.0172894
3.8828e-07,0.0182837
3.883e-07,0.0190619
3.8832e-07,0.0196177
3.8834e-07,0.0199111
3.8836e-07,0.0199512
3.8838e-07,0.0197196
3.884e-07,0.0191113
3.8842e-07,0.017978
3.8844e-07,0.0163198
3.8846e-07,0.0143744
3.8848e-07,0.0124321
3.885e-07,0.0105886
3.8852e-07,0.00868948
3.8854e-07,0.00659276
3.8856e-07,0.004354
3.8858e-07,0.00212142
3.886e-07,-0.000154397
3.8862e-07,-0.00277915
3.8864e-07,-0.0060184
3.8866e-07,-0.00983202
3.8868e-07,-0.013905
3.887e-07,-0.0179965
3.8872e-07,-0.0221066
3.8874e-07,-0.0262599
3.8876e-07,-0.0302186
3.8878e-07,-0.033532
3.888e-07,-0.0359066
3.8882e-07,-0.0374722
3.8884e-07,-0.038624
3.8886e-07,-0.0396214
3.8888e-07,-0.0403811
3.889e-07,-0.0406806
3.8892e-07,-0.0404799
3.8894e-07,-0.0400352
3.8896e-07,-0.0396708
3.8898e-07,-0.0395133
3.89e-07,-0.0393898
3.8902e-07,-0.0390007
3.8904e-07,-0.038167
3.8906e-07,-0.0369164
3.8908e-07,-0.0353909
3.891e-07,-0.0336771
3.8912e-07,-0.0316978
3.8914e-07,-0.0293108
3.8916e-07,-0.0264729
3.8918e-07,-0.0233603
3.892e-07,-0.0203125
3.8922e-07,-0.0175735
3.8924e-07,-0.0151124
3.8926e-07,-0.0126667
3.8928e-07,-0.00995245
3.893e-07,-0.00689229
3.8932e-07,-0.0036376
3.8934e-07,-0.000385993
3.8936e-07,0.00277915
3.8938e-07,0.00588253
3.894e-07,0.0088871
3.8942e-07,0.0116693
3.8944e-07,0.0140656
3.8946e-07,0.0160079
3.8948e-07,0.0175457
3.895e-07,0.0187346
3.8952e-07,0.019556
3.8954e-07,0.0199636
3.8956e-07,0.0199883
3.8958e-07,0.0197196
3.896e-07,0.0192379
3.8962e-07,0.0185277
3.8964e-07,0.0175488
3.8966e-07,0.0163074
3.8968e-07,0.0148437
3.897e-07,0.0131608
3.8972e-07,0.0111598
3.8974e-07,0.00873888
3.8976e-07,0.00590724
3.8978e-07,0.00280385
3.898e-07,-0.000376729
3.8982e-07,-0.00352952
3.8984e-07,-0.00666378
3.8986e-07,-0.00981966
3.8988e-07,-0.0130126
3.899e-07,-0.0162117
3.8992e-07,-0.0193645
3.8994e-07,-0.0224
3.8996e-07,-0.0252687
3.8998e-07,-0.0279675
3.9e-07,-0.0305367
3.9002e-07,-0.033041
3.9004e-07,-0.0354681
3.9006e-07,-0.0377347
3.9008e-07,-0.0397388
3.901e-07,-0.0414526
3.9012e-07,-0.0429471
3.9014e-07,-0.0442564
3.9016e-07,-0.0452971
3.9018e-07,-0.0458899
3.902e-07,-0.0459146
3.9022e-07,-0.0453897
3.9024e-07,-0.0444263
3.9026e-07,-0.0431726
3.9028e-07,-0.0417274
3.903e-07,-0.0401803
3.9032e-07,-0.0385808
3.9034e-07,-0.0368978
3.9036e-07,-0.0350389
3.9038e-07,-0.0329576
3.904e-07,-0.0307374
3.9042e-07,-0.0285203
3.9044e-07,-0.0262908
3.9046e-07,-0.0238513
3.9048e-07,-0.0210011
3.905e-07,-0.0178113
3.9052e-07,-0.0146152
3.9054e-07,-0.0116632
3.9056e-07,-0.00887784
3.9058e-07,-0.00598444
3.906e-07,-0.00283165
3.9062e-07,0.000392169
3.9064e-07,0.00335042
3.9066e-07,0.00589797
3.9068e-07,0.00814909
3.907e-07,0.0102304
3.9072e-07,0.0120584
3.9074e-07,0.0133986
3.9076e-07,0.0140903
3.9078e-07,0.0142231
3.908e-07,0.0140285
3.9082e-07,0.0136395
3.9084e-07,0.0130342
3.9086e-07,0.0121109
3.9088e-07,0.0109251
3.909e-07,0.00964983
3.9092e-07,0.00839921
3.9094e-07,0.00704669
3.9096e-07,0.00526186
3.9098e-07,0.00285944
3.91e-07,0
3.9102e-07,-0.00289958
3.9104e-07,-0.0055336
3.9106e-07,-0.00800086
3.9108e-07,-0.0105855
3.911e-07,-0.0134326
3.9112e-07,-0.0163321
3.9114e-07,-0.0189415
3.9116e-07,-0.0211462
3.9118e-07,-0.0231534
3.912e-07,-0.0252594
3.9122e-07,-0.0275506
3.9124e-07,-0.0298882
3.9126e-07,-0.0321239
3.9128e-07,-0.0342237
3.913e-07,-0.0362185
3.9132e-07,-0.0380744
3.9134e-07,-0.0396955
3.9136e-07,-0.0409956
3.9138e-07,-0.0419991
3.914e-07,-0.0427649
3.9142e-07,-0.043327
3.9144e-07,-0.0436388
3.9146e-07,-0.0436728
3.9148e-07,-0.0434381
3.915e-07,-0.0429718
3.9152e-07,-0.0422585
3.9154e-07,-0.0412117
3.9156e-07,-0.039711
3.9158e-07,-0.0376884
3.916e-07,-0.0351346
3.9162e-07,-0.0321115
3.9164e-07,-0.0286777
3.9166e-07,-0.0248919
3.9168e-07,-0.0208869
3.917e-07,-0.0168941
3.9172e-07,-0.0131793
3.9174e-07,-0.00990304
3.9176e-07,-0.0070436
3.9178e-07,-0.00446208
3.918e-07,-0.00208127
3.9182e-07,5.24951e-05
3.9184e-07,0.00186203
3.9186e-07,0.00340909
3.9188e-07,0.00492218
3.919e-07,0.00664834
3.9192e-07,0.00866168
3.9194e-07,0.0107893
3.9196e-07,0.0127563
3.9198e-07,0.0143991
3.92e-07,0.0157578
3.9202e-07,0.016959
3.9204e-07,0.018012
3.9206e-07,0.0187562
3.9208e-07,0.0189662
3.921e-07,0.0185894
3.9212e-07,0.0177773
3.9214e-07,0.0167305
3.9216e-07,0.0155262
3.9218e-07,0.0140409
3.922e-07,0.0121171
3.9222e-07,0.00972085
3.9224e-07,0.00700346
3.9226e-07,0.0041502
3.9228e-07,0.00125062
3.923e-07,-0.00177248
3.9232e-07,-0.00501173
3.9234e-07,-0.00845788
3.9236e-07,-0.0119689
3.9238e-07,-0.0154027
3.924e-07,-0.0186728
3.9242e-07,-0.0217762
3.9244e-07,-0.0246758
3.9246e-07,-0.0272696
3.9248e-07,-0.0294806
3.925e-07,-0.0313951
3.9252e-07,-0.0332417
3.9254e-07,-0.0352582
3.9256e-07,-0.0374938
3.9258e-07,-0.0397789
3.926e-07,-0.0418694
3.9262e-07,-0.0436543
3.9264e-07,-0.0451766
3.9266e-07,-0.0464952
3.9268e-07,-0.0475266
3.927e-07,-0.0480175
3.9272e-07,-0.0477489
3.9274e-07,-0.0467113
3.9276e-07,-0.0451272
3.9278e-07,-0.0432559
3.928e-07,-0.0411963
3.9282e-07,-0.0389019
3.9284e-07,-0.0363698
3.9286e-07,-0.033779
3.9288e-07,-0.0313612
3.929e-07,-0.0291625
3.9292e-07,-0.0269886
3.9294e-07,-0.024543
3.9296e-07,-0.0217113
3.9298e-07,-0.0186141
3.93e-07,-0.0154459
3.9302e-07,-0.01229
3.9304e-07,-0.00912179
3.9306e-07,-0.00593812
3.9308e-07,-0.00281312
3.931e-07,0.000157485
3.9312e-07,0.00293355
3.9314e-07,0.00549654
3.9316e-07,0.00777853
3.9318e-07,0.00968071
3.932e-07,0.0111567
3.9322e-07,0.0122808
3.9324e-07,0.013167
3.9326e-07,0.0138525
3.9328e-07,0.014257
3.933e-07,0.0142447
3.9332e-07,0.0137506
3.9334e-07,0.0128273
3.9336e-07,0.011586
3.9338e-07,0.0100976
3.934e-07,0.00837142
3.9342e-07,0.00637969
3.9344e-07,0.00411005
3.9346e-07,0.00159338
3.9348e-07,-0.0011024
3.935e-07,-0.0039186
3.9352e-07,-0.00679039
3.9354e-07,-0.00966835
3.9356e-07,-0.0125247
3.9358e-07,-0.0153378
3.936e-07,-0.0181509
3.9362e-07,-0.0210166
3.9364e-07,-0.0239192
3.9366e-07,-0.0267972
3.9368e-07,-0.0295547
3.937e-07,-0.0321548
3.9372e-07,-0.0346375
3.9374e-07,-0.0370368
3.9376e-07,-0.0393095
3.9378e-07,-0.0413167
3.938e-07,-0.0428916
3.9382e-07,-0.0439723
3.9384e-07,-0.0446208
3.9386e-07,-0.0449605
3.9388e-07,-0.0450593
3.939e-07,-0.0449265
3.9392e-07,-0.0445096
3.9394e-07,-0.0437994
3.9396e-07,-0.0428576
3.9398e-07,-0.0417675
3.94e-07,-0.040591
3.9402e-07,-0.039291
3.9404e-07,-0.0377717
3.9406e-07,-0.0359251
3.9408e-07,-0.0337296
3.941e-07,-0.0312654
3.9412e-07,-0.0286777
3.9414e-07,-0.0260839
3.9416e-07,-0.0235487
3.9418e-07,-0.0210629
3.942e-07,-0.0185771
3.9422e-07,-0.0160326
3.9424e-07,-0.0133708
3.9426e-07,-0.0105515
3.9428e-07,-0.00755929
3.943e-07,-0.00443738
3.9432e-07,-0.00124444
3.9434e-07,0.00197937
3.9436e-07,0.00518775
3.9438e-07,0.00823555
3.944e-07,0.0108696
3.9442e-07,0.0128551
3.9444e-07,0.014186
3.9446e-07,0.0151
3.9448e-07,0.0159029
3.945e-07,0.0166811
3.9452e-07,0.0172709
3.9454e-07,0.0174345
3.9456e-07,0.0171288
3.9458e-07,0.0165236
3.946e-07,0.0157362
3.9462e-07,0.0147171
3.9464e-07,0.0133152
3.9466e-07,0.0114501
3.9468e-07,0.0092206
3.947e-07,0.00677495
3.9472e-07,0.00419652
3.9474e-07,0.0014853
3.9476e-07,-0.00134943
3.9478e-07,-0.00428915
3.948e-07,-0.00735857
3.9482e-07,-0.0105793
3.9484e-07,-0.0138927
3.9486e-07,-0.0171257
3.9488e-07,-0.0200809
3.949e-07,-0.0227118
3.9492e-07,-0.0251606
3.9494e-07,-0.0275414
3.9496e-07,-0.0298141
3.9498e-07,-0.0318336
3.95e-07,-0.033532
3.9502e-07,-0.0350235
3.9504e-07,-0.0364347
3.9506e-07,-0.0377594
3.9508e-07,-0.0388433
3.951e-07,-0.039606
3.9512e-07,-0.0401402
3.9514e-07,-0.0405879
3.9516e-07,-0.0409739
3.9518e-07,-0.0411005
3.952e-07,-0.040767
3.9522e-07,-0.0399457
3.9524e-07,-0.0387969
3.9526e-07,-0.0375278
3.9528e-07,-0.0362123
3.953e-07,-0.0347764
3.9532e-07,-0.0331244
3.9534e-07,-0.0311975
3.9536e-07,-0.0290143
3.9538e-07,-0.0265903
3.954e-07,-0.02391
3.9542e-07,-0.0209641
3.9544e-07,-0.0178051
3.9546e-07,-0.0145875
3.9548e-07,-0.0115242
3.955e-07,-0.0087852
3.9552e-07,-0.00639205
3.9554e-07,-0.00420269
3.9556e-07,-0.00201952
3.9558e-07,0.000262475
3.956e-07,0.00256299
3.9562e-07,0.00474308
3.9564e-07,0.0067379
3.9566e-07,0.00862463
3.9568e-07,0.0104867
3.957e-07,0.0122653
3.9572e-07,0.013763
3.9574e-07,0.0148283
3.9576e-07,0.0154737
3.9578e-07,0.0158442
3.958e-07,0.0160048
3.9582e-07,0.0159245
3.9584e-07,0.0155416
3.9586e-07,0.0149117
3.9588e-07,0.0141335
3.959e-07,0.0131577
3.9592e-07,0.0117651
3.9594e-07,0.00977026
3.9596e-07,0.00723197
3.9598e-07,0.00442194
3.96e-07,0.00156559
3.9602e-07,-0.00127223
3.9604e-07,-0.00412549
3.9606e-07,-0.00699111
3.9608e-07,-0.00980114
3.961e-07,-0.0125834
3.9612e-07,-0.0154552
3.9614e-07,-0.0184443
3.9616e-07,-0.0213748
3.9618e-07,-0.0239933
3.962e-07,-0.0262599
3.9622e-07,-0.0283998
3.9624e-07,-0.0306417
3.9626e-07,-0.0329391
3.9628e-07,-0.0349957
3.963e-07,-0.0365582
3.9632e-07,-0.0376328
3.9634e-07,-0.0383461
3.9636e-07,-0.0387321
3.9638e-07,-0.0387074
3.964e-07,-0.0382442
3.9642e-07,-0.0374815
3.9644e-07,-0.0366292
3.9646e-07,-0.0357306
3.9648e-07,-0.0346467
3.965e-07,-0.0332294
3.9652e-07,-0.0315279
3.9654e-07,-0.0297091
3.9656e-07,-0.0278533
3.9658e-07,-0.0258461
3.966e-07,-0.0235116
3.9662e-07,-0.0208405
3.9664e-07,-0.0180614
3.9666e-07,-0.0154737
3.9668e-07,-0.0131948
3.967e-07,-0.0110672
3.9672e-07,-0.00883461
3.9674e-07,-0.00636425
3.9676e-07,-0.00377656
3.9678e-07,-0.00131546
3.968e-07,0.000926383
3.9682e-07,0.00308486
3.9684e-07,0.0054039
3.9686e-07,0.0079669
3.9688e-07,0.0105608
3.969e-07,0.0128242
3.9692e-07,0.0145164
3.9694e-07,0.0156898
3.9696e-07,0.0166131
3.9698e-07,0.0174901
3.97e-07,0.0183239
3.9702e-07,0.0188828
3.9704e-07,0.0189229
3.9706e-07,0.0183424
3.9708e-07,0.0172493
3.971e-07,0.0158103
3.9712e-07,0.0141428
3.9714e-07,0.0122437
3.9716e-07,0.0100605
3.9718e-07,0.00761796
3.972e-07,0.00505188
3.9722e-07,0.00252285
3.9724e-07,0.000138958
3.9726e-07,-0.00208745
3.9728e-07,-0.00418108
3.973e-07,-0.00613883
3.9732e-07,-0.00798543
3.9734e-07,-0.0098629
3.9736e-07,-0.0119936
3.9738e-07,-0.014538
3.974e-07,-0.0174129
3.9742e-07,-0.0202971
3.9744e-07,-0.0228848
3.9746e-07,-0.0251019
3.9748e-07,-0.0270998
3.975e-07,-0.0290452
3.9752e-07,-0.030935
3.9754e-07,-0.032618
3.9756e-07,-0.0339489
3.9758e-07,-0.034866
3.976e-07,-0.0353909
3.9762e-07,-0.0355762
